id,sloka,translation
81.0,kṣitinabhaḥsuralokanivāsibhiḥ kṛtaniketamadṛṣṭaparasparaiḥ | prathayituṃ vibhutāmabhinirmitaṃ pratinidhiṃ jagatāmiva śaṃbhunā || 3||,"Established by the inhabitants of heavenly realms, led by Indra and others, this abode, constructed as a representation of their combined powers, is made manifest to display the magnificence of the universe."
82.0,bhujagarājasitena nabhaḥśritā kanakarājivirājitasānunā | samuditaṃ nicayena taḍittvatīṃ laghayatā śaradambudasaṃhatim || 4 ||,"The golden-hued king of serpents, coiled around heaven, with his splendor illuminating, has shaken, making light, the autumn cloud assembly."
83.0,maṇimayūkhacayāṃśukabhāsurāḥ suravadhūparibhuktalatāgṛhāḥ | dadhatamuccaśilāntaragopurāḥ pura ivoditapuṣpavanā bhuvaḥ || 5 ||,"Resplendent like gems and adorned with flagstaffs, the dwellings of the celestial beings are adorned with towers and surrounded by blossoming vines, resembling a city brought to life."
84.0,aviratojjhitavārivipāṇḍubhirvirahitairaciradyutitejasā | uditapakṣamivārataniḥsvanaiḥ pṛthunitambavilambibhirambudaiḥ || 6 ||,"With unflagging radiance, like the sky's resounding thunderclap and the swiftly rising sun, unobstructed by clouds, so does he stand out, towering above all, exuding a steady grace and strength."
85.0,dadhatamākaribhiḥ karibhiḥ kṣataiḥ samavatārasamairasamaistaṭaiḥ | vividhakāmahitā mahitāmbhasaḥ sphuṭasarojavanā javanā nadīḥ ||7||,"Flowing abundantly, the rivers, endowed with diverse desires, have been filled by the clouds, which pour down rain uniformly, without partiality, using their own strength."
86.0,navavinidrajapākusumatviṣāṃ dyutimatā nikareṇa mahāśmanām | vihitasāṃdhyamayūkhamiva kvacinnicitakāścanabhittiṣu sānuṣu ||8||,"In some places, the glow of the newly opened buds of fresh leaves on trees rivals that of the massive, ritually offered fire, shining as if it were a row of lamps attached to the surfaces of walls and other structures."
87.0,pṛthukadambakadambakarājitaṃ grathitamālatamālavanākulam | laghutuṣāratuṣārajalaścyutaṃ dhṛtasadānasadānanadantinam || 9 ||,"Defeated by the king of mango trees, stained with the dark blue fruits of the Tamala tree, shaken by a light shower, adorned with constantly blooming twigs and roots, (this is) the elephant that has broken free."
88.0,rahitaratnacayānna śiloccayānapalatābhavanā na darībhuvaḥ | vipulināmburuhā na saridvadhūrakusumāndadhataṃ na mahīruhaḥ || 10 ||,"Absent of gems, not adorned with raised platforms, not covered by creepers, not residing in a lake or river, not blossoming with flowers, not growing from the earth, who/which can be that supremely exalted one?"
89.0,vyathitasindhumanīraśanaiḥ śanairamaralokavadhūjaghanairdhanaiḥ | phaṇabhṛtāmabhito vitataṃ tataṃ dayitaramyalatābakulaiḥ kulaiḥ || 11 ||,"With care, subduing the agitated mass of serpent-like beings, resembling a thundercloud, using celestial weapons and treasures, they spread out, covering [the enemy] entirely, making the beloved, charming and delightful groves of creepers tremble."
90.0,sasuracāpamanekamaṇiprabhairapapayoviśadaṃ himapāṇḍubhiḥ | avicalaṃ śikharairupavibhrataṃ dhvanitasūcitamambumucāṃ cayam || 12 ||,"With his pure and stainless peaks, shining like countless precious gems, adorned with glaciers, and making a melodious sound, this river Himalaya sets free the waters."
91.0,vikacavāriruhaṃ dadhataṃ saraḥ sakalahaṃsagaṇaṃ śuci mānasam | śivamagātmajayā ca kṛterṣyayā sakalahaṃ sagaṇaṃ śucimānasam ||13||,"Adorned with the blooming of a thousand lotuses, and filled with the flock of pure-minded swans, may this serene place, made prosperous by the envious efforts of the virtuous, be auspicious for me."
92.0,grahavimānagaṇānabhito divaṃ jvalayatauṣadhijena kṛśānunā | muhuranusmarayantamanukṣapaṃ tripuradāhamumāpatisevinaḥ || 14 ||,"Recalling again and again, the lord of Uma, who is the exalted one above, controlling the luminous planets, accompanied by his retinue, invigorated by austerities, residing in the divine sky, worshipped by Indra, adorned by various herbs, and as thin as a blade of grass."
93.0,vitataśīkararāśibhirucchritairupalarodhavivartibhirambubhiḥ | dadhatamunnatasānusamuddhatāṃ dhṛtasitavyajanāmiva jāhvavīm || 15 ||,"Adorned with widely spread out rows of hair and marked by prominent protruding lips and large nostrils, resembling a wavy banner, assume a lofty and upright posture, similar to a well-stringed lute held by the jaw. (15)"
94.0,anucareṇa dhanādhipateratho nagavilokanavismitamānasaḥ | sa jagade vacanaṃ priyamādarānmukharatā'vasare hi virājate || 16||,"Upon beholding the wealthy lord's (dhanadhipa) chariot (ratha) in close proximity (anucarena), the king (gavi), who is filled with wonder (vismita), speaks (mukharata) a beloved (priyam) message (vacanam) regarding the world (jagade) on the following day (avasare), revealing his gracious nature (adaran)."
95.0,alameṣa vilokitaḥ prajānāṃ sahasā saṃhatimaṃhasāṃ vihantum | ghanavartma sahasradheva kurvanhimagaurairacalādhipaḥ śirobhiḥ || 17 ||,"This (eṣa) being (vilokitaḥ) observed (by all), quickly (sahasā) assembles (saṃhatim) people (prajānām) to overcome (vihantum) a great calamity (aṃhasām), like a thousand (sahasra) times (dhā iva) a cloud (ghana) laying down (kurvan) a shower (hima) of white (gauraiḥ) snowflakes (acala), ruling (adhipaḥ) over their heads (śirobhiḥ)."
96.0,iha duradhigamaiḥ kiṃcidevāgamaiḥ satatamasutaraṃ varṇayantyantaram | amuumativipinaṃ veda digvyāpinaṃ puruṣamiva paraṃ padmayoniḥ param 18||,"Here, some (kim) constantly (satatam) describe as unsurpassed (atitaram) the person (purusham) who is difficult to reach (duradhigamaih), who has gone beyond (ati) the secluded forest (vipinam), who pervades (vyapinam) the Vedas and all directions (dik), like a lotus (padma) in a remote location (param yoni)."
97.0,rucirapallavapuṣpalatāgṛhairupalasañjalajairjalarāśibhiḥ | nayeti saṃtatamutsukatāmayaṃ dhṛtimatīrupakāntamapi striyaḥ || 19 ||,"The chaste woman continually leads [herself] towards eternal fulfillment, approaching with a delightful variety of flowering vines, blossoms, and water lilies, as well as with water-born collections [of offerings]."
98.0,sulabhaiḥ sadā nayavatā'yavatā nidhiguhyakādhiparamaiḥ paramaiḥ | amunā dhanaiḥ kṣitibhṛtātibhṛtā samatītya bhāti jagatī jagatī 20||,"Easily accessible to those who tread the right path, shining brightly in the world, surpassing wealth amassed by lords of the earth, are the highest ones, guarded by secret knowledge."
99.0,akhilamidamamuṣya gaurīgurostribhuvanamapi naiti manye tulām | adhivasati sadā yadenaṃ janairaviditavibhavo bhavānīpatiḥ || 21 ||,"I do not think that this entire splendor of this individual, who is the lord of Bhavani, can be compared to even a grain balance, for it constantly dwells within the three worlds, unknown to ordinary people."
100.0,vītajanmajarasaṃ paraṃ śuci brahmaṇaḥ padamupaitumicchatām | āgamādiva tamopahāditaḥ saṃbhavanti matayo bhavacchidaḥ || 22 ||,"Desiring to attain the purest place of Brahman, free from the residue of birth and decay, such delusions as arise from the removal of ignorance and its sources, originate in a step-by-step manner."
101.0,divyastrīṇāṃ sacaraṇalākṣārāgā rāgāyāte nipatitapuṣpāpīḍāḥ | pīḍābhājaḥ kusumacitāḥ sāśaṃsaṃ śaṃsantyasminsurataviśeṣaṃ śayyāḥ ||,"The divine women, their glances and soft whispers, like flowers, fall and overwhelm one who is captivated by infatuation. Praiseworthy is the one who endures such a special experience of love on this occasion."
102.0,guṇasaṃpadā samadhigamya paraṃ mahimānamatra mahite jagatām | nayaśālini śriya ivādhipatau viramanti na jvalitumauṣadhayaḥ||24||,"Having attained the supreme greatness, beyond all gunas, comparable to the cessation of radiant herbs in a sunless, treasure-laden kingdom, even so does sovereign wealth abandon its pursuit."
103.0,kurarīgaṇaḥ kṛtaravastaravaḥ kusumānatāḥ sakamalaṃ kamalam | iha sindhavaśca varaṇāvaraṇāḥ kariṇāṃ mude sanaladānaladāḥ ||25||,"The troop of Kurari birds, adorned with various adornments, sitting on flowers, and in this world, the best among elephants, surrounded by their own retinue, take pleasure in the company of lotuses, and shower their own water upon them."
104.0,sanākavanitaṃ nitambaruciraṃ ciraṃ suninadairnadairvṛtamamum | matā phaṇavato'vato rasaparāparāstavasudhā sudhādhivasati || 27 ||,"The cool-rayed moon, long praised by poets, has settled in the sky, dispelling darkness, resembling the serpent king's hood, filled with nectar-like sweetness, surpassing all other tastes."
105.0,dadhata iva vilāsaśāli nṛtyaṃ mṛdu patatā pavanena kampitāni | iha lalitavilāsinījanabhrūgatikuṭileṣu payaḥsu paṅkajāni || 32 ||,"Blooming like a lotus, performing a gentle dance, stirred softly by the wind, which are those delicate flower buds here in the brows of people, appearing graceful?"
106.0,vyadhatta yasminpuramuccagopuraṃ purāṃ vijeturdhṛtaye dhanādhipaḥ | sa eṣa kailāsa upāntasarpiṇaḥ karotyakālāstamayaṃ vivasvataḥ ||35||,"The lord of wealth, who had formerly established his victory in that city, has now, as Kailasa's approaching serpent, begun performing an unseasonal, night-and-day activity for the sun."
107.0,nānāratnajyotiṣāṃ saṃnipātaiśchanneṣvantaḥsānu vaprāntareṣu | baddhāṃbaddhāṃ bhittiśaṅkāmamuṣminnāvānāvānmātariśvā nihanti ||36||,"In the vicinity of the gathering of various gem-like lights, not far inside the surface layer, hesitant due to doubt about the boundary, the small selves fall again and again."
108.0,parisaraviṣayeṣu līḍhamuktā 1haritatṛṇodgamaśaṅkayā mṛgībhiḥ | iha 2navaśukakomalā maṇīnāṃ ravikarasaṃvalitāḥ phalanti bhāsaḥ 38||,"In the nearby areas, the female deer, frightened by the rising of the green grass, let go of their inhibitions. Here, the tender and delicate gems, mixed with the essence of the sun, radiate brightly."
109.0,iha saniyamayoḥ surāpagāyāmuṣasi sayāvakasavyapādarekhā | kathayati śivayoḥ śarīrayogaṃ viṣamapadā padavī vivartaneṣu ||40||,"Here, in this very context, the one who controls the pair of Surāpa and Gāyā speaks of the uneven union of the two bodies of Śiva during their transformative stages."
110.0,kaṣaṇakampanirastamahāhibhiḥ kṣaṇavimattamataṅgajavarjitaiḥ | iha madasnapitairanumīyate suragajasya gataṃ haricandanaiḥ || 47 ||,"Here, only the one who has overcome the slightest trembling from great elephants, devoid of distraction, and anointed with the sacred yellow powder of crushed holy basil leaves, is recognized as having approached the divine elephant."
111.0,jaladajālaghanairasitāśmanāmupahatapracayeha marīcibhiḥ | bhavati dīptiradīpitakandarā timirasaṃvaliteva vivasvataḥ ||48||,"The illumination of the sun, as if banishing the deep darkness enveloped by clouds, becomes manifest in this very place by the dispelling rays."
112.0,rucirākṛtiḥ kanakasānumatho paramaḥ pumāniva patiṃ patatām | dhṛtasatpathastripathagāmabhitaḥ sa tamāruroha puruhūtasutaḥ || 1 ||,"A resplendent form, adorned with gold, comparable to a supreme man who stands firm, steadfast on the path, unfazed by opposing forces, ascends that Puruhoota's son, who is also known as Arjuna."
113.0,tamanindyabandina ivendrasutaṃ vihitālinikvaṇajayadhvanayaḥ | pavaneritākulavijihmaśikhā jagatīruho'vacakaruḥ kusumaiḥ || 2 ||,"Adorned with wind-ruffled, wave-like crests, like Indra's son, they announced their victory with flowery expressions."
114.0,pratibodhajṛmbhaṇavibhinnamukhī puline saroruhadṛśā dadṛśe | patadacchamauktikamaṇiprakarā galadaśrubinduriva śuktivadhūḥ || 12 ||,"On the bank of the river, like a conch shell opening up (pratibodha jrimbhana) and revealing itself (vibhinnamukhii), was seen (dadrase) a lotus (saroruhatishaa) in the form of a woman (puline), adorned with pearls (mauktika mani prakaraah) and drops of water (galat ashru bindu) resembling a conch shell (iva shuktivadhooh)."
115.0,śucirapsu vidrumalatāviṭapastanusāndraphenalavasaṃvalitaḥ | smaradāyinaḥ smarayati sma bhṛśaṃ dayitādharasya daśanāṃśubhṛtaḥ ||13||,"Pure and self-controlled, adorned with a garland of red karnikara flowers, he vividly recollects, having once greatly revered, the rows of teeth of his beloved."
116.0,upalabhya cañcalataraṅgadhutaṃ madagandhamutthitavatāṃ payasaḥ | pratidantināmiva sa saṃbubudhe kariyādasāmabhimukhānkariṇaḥ ||14||,"Having detected the fleeting wave's scent arisen from the agitated water, like a reverse barking dog, he fully awoke, facing towards it."
117.0,sa jagāma vismayamudīkṣya puraḥ sahasā samutpipatiṣoḥ phaṇinaḥ | prahitaṃ divi prajavibhiḥ śvasitaiḥ śaradabhravibhramamapāṃ paṭalam ||15||,"Seeing this, he approached in wonder: suddenly from the city, a snake emerged, expelling poisonous vapors, as if the autumn clouds had burst open in the sky, disturbing the calm waters below."
118.0,sa tatāra saikatavatīrabhitaḥ śapharīparisphuritacārudṛśaḥ | lalitāḥ sakhīriva bṛhañjaghanāḥ suranimnagāmupayatīḥ saritaḥ ||16||,"He, overcome with fear of the Saikatavati river, approached the charming streams, his eyes shining with delight, like a friend to a friend, as if to the vast expanse of heaven, to the low-flowing and steady rivers."
119.0,adhiruhya puṣpabharanamraśikhaiḥ paritaḥ pariṣkṛtatalāṃ tarubhiḥ | manasaḥ prasattimiva mūrdhni gireḥ śucimāsasāda sa vanāntabhuvam 17||,"Ascending the flower-adorned peak, its (the mountain's) pure summit reached, as if attaining mental clarity, thus one conquers the foremost limit of the forest."
