id,sloka,translation
78.0,iti kathayati tatra nātidūrādatha dadṛśe pihitoṣṇaraśmivimbaḥ | vigalitajalabhāraśuklabhāsāṃ nicaya ivāmbumucāṃ nagādhirājaḥ 37||,"Having seen the hood, resembling a glowing ray, not too distant there, the king of serpents began to release the amassed collection of pure water, like a cloud shedding its load."
79.0,atha jayāya nu merumahībhṛto rabhasayā nu digantadidṛkṣayā | abhiyayau sa himācalamucchritaṃ samuditaṃ na vilaṅghayituṃ nabhaḥ ||1||,"Then, for the purpose of conquest, Indra, born of Meru and Earth, advanced eagerly, with all his might, to overspread the lofty and now-raised summit of Himavat, but was unable to shake or move it in the sky."
80.0,tapanamaṇḍaladīpitamekataḥ satatanaiśatamovṛtamanyataḥ | hasitabhinnatamisracayaṃ puraḥ śivamivānugataṃ gajacarmaṇā || 2 ||,"Adorned by a constant flame burning at its summit, surrounded by a circle of intermittent darkness, and previously having been split by a smile, as if by Shiva's calm demeanor, it is enveloped in an elephant's skin."
81.0,kṣitinabhaḥsuralokanivāsibhiḥ kṛtaniketamadṛṣṭaparasparaiḥ | prathayituṃ vibhutāmabhinirmitaṃ pratinidhiṃ jagatāmiva śaṃbhunā || 3||,"Erected by the dwellers of the celestial realms, including Indra, this abode, created as a manifestation of their combined potencies, is made visible by them to represent and display the magnificence of the universe."
82.0,bhujagarājasitena nabhaḥśritā kanakarājivirājitasānunā | samuditaṃ nicayena taḍittvatīṃ laghayatā śaradambudasaṃhatim || 4 ||,"With the golden-hued king of serpents, coiled around heaven and radiating his splendor, you both (implied by the imperative mood) shake apart the assembly of autumn clouds, making it scatter light."
83.0,maṇimayūkhacayāṃśukabhāsurāḥ suravadhūparibhuktalatāgṛhāḥ | dadhatamuccaśilāntaragopurāḥ pura ivoditapuṣpavanā bhuvaḥ || 5 ||,"Adorned with resplendent flagstaffs like gems, the abodes of the celestial women are adorned with towers and surrounded by blossoming vines, just like a city bustling with life. (I address you,) O radiant one, make them shine even more!"
84.0,aviratojjhitavārivipāṇḍubhirvirahitairaciradyutitejasā | uditapakṣamivārataniḥsvanaiḥ pṛthunitambavilambibhirambudaiḥ || 6 ||,"With unflagging radiance, like the resounding thunderclap of the sky and the swiftly rising sun, standing out unobstructed by cloud-like distractions, exuding steady grace and strength."
85.0,dadhatamākaribhiḥ karibhiḥ kṣataiḥ samavatārasamairasamaistaṭaiḥ | vividhakāmahitā mahitāmbhasaḥ sphuṭasarojavanā javanā nadīḥ ||7||,"Let the rivers, now abundantly flowing, be filled by the clouds, which, empowered by their own strength, rain down uniformly, without partiality, thus satisfying the diverse desires of these rivers."
86.0,navavinidrajapākusumatviṣāṃ dyutimatā nikareṇa mahāśmanām | vihitasāṃdhyamayūkhamiva kvacinnicitakāścanabhittiṣu sānuṣu ||8||,"In certain locations, the radiance of newly unfurled leaves, adorned with fresh buds, rivals the brilliance of ritually offered fires of great magnitude, appearing like a line of lamps affixed to wall surfaces and other structures."
87.0,pṛthukadambakadambakarājitaṃ grathitamālatamālavanākulam | laghutuṣāratuṣārajalaścyutaṃ dhṛtasadānasadānanadantinam || 9 ||,"Defeated by the king of mango trees, stained with the dark blue fruits of the Tamala tree, lightly showered upon, and bearing constantly blooming twigs and roots, this is the elephant that has broken free."
88.0,rahitaratnacayānna śiloccayānapalatābhavanā na darībhuvaḥ | vipulināmburuhā na saridvadhūrakusumāndadhataṃ na mahīruhaḥ || 10 ||,"Who/which in this world can be that supremely exalted one, absent of gems, not adorned with raised platforms, not covered by creepers, nor residing in a lake or river, not blossoming with flowers, nor growing from the earth?"
89.0,vyathitasindhumanīraśanaiḥ śanairamaralokavadhūjaghanairdhanaiḥ | phaṇabhṛtāmabhito vitataṃ tataṃ dayitaramyalatābakulaiḥ kulaiḥ || 11 ||,"With care, they subdue the agitated mass of serpent-like beings, resembling a thundercloud, using divine weapons and treasures. They spread out, covering the enemy entirely, just as the delightful and charming groves of creepers tremble when shaken by those highly regarded."
90.0,sasuracāpamanekamaṇiprabhairapapayoviśadaṃ himapāṇḍubhiḥ | avicalaṃ śikharairupavibhrataṃ dhvanitasūcitamambumucāṃ cayam || 12 ||,"With its peaks that are pure, untainted, and shining like countless precious gems, adorned with glaciers, and making a melodious sound, this river, the Himalaya, releases the waters."
91.0,vikacavāriruhaṃ dadhataṃ saraḥ sakalahaṃsagaṇaṃ śuci mānasam | śivamagātmajayā ca kṛterṣyayā sakalahaṃ sagaṇaṃ śucimānasam ||13||,"Adorned with a blooming lotus and filled with a flock of pure-minded swans, may this serene place, made prosperous by the virtuous through envious efforts, be auspicious for me. (I assume that ""vikacavāri"" refers to ""a blooming lotus"".)"
92.0,grahavimānagaṇānabhito divaṃ jvalayatauṣadhijena kṛśānunā | muhuranusmarayantamanukṣapaṃ tripuradāhamumāpatisevinaḥ || 14 ||,"Recall again and again, the lord of Uma, who exaltedly controls the luminous planets, accompanied by his retinue, invigorated by austere practices, residing in the divine sky, adorned with various herbs, and thin as a blade of grass, O Indra worshipper Tripurari."
93.0,vitataśīkararāśibhirucchritairupalarodhavivartibhirambubhiḥ | dadhatamunnatasānusamuddhatāṃ dhṛtasitavyajanāmiva jāhvavīm || 15 ||,"Adorned with widely spread out rows of hair and marked by prominent, protruding lips and large nostrils, similar to a wavy banner, cause to be held upright with lofty poise, like a well-strung lute held by the jaw."
94.0,anucareṇa dhanādhipateratho nagavilokanavismitamānasaḥ | sa jagade vacanaṃ priyamādarānmukharatā'vasare hi virājate || 16||,"Upon observing the chariot of the lord of wealth at close quarters, the king, filled with wonder, reveals his gracious nature by speaking a beloved message about the world the next day."
95.0,alameṣa vilokitaḥ prajānāṃ sahasā saṃhatimaṃhasāṃ vihantum | ghanavartma sahasradheva kurvanhimagaurairacalādhipaḥ śirobhiḥ || 17 ||,"Observed by all, this one quickly gathers people to overcome great calamities, like a thousand clouds laying down a shower of white snowflakes, ruling over their heads."
96.0,iha duradhigamaiḥ kiṃcidevāgamaiḥ satatamasutaraṃ varṇayantyantaram | amuumativipinaṃ veda digvyāpinaṃ puruṣamiva paraṃ padmayoniḥ param 18||,"Here, some constantly describe as unsurpassed the person who is hard to reach, having gone beyond the secluded forest, pervading the Vedas and all directions like a lotus in a remote location, using certain uncommon teachings that are difficult to attain."
97.0,rucirapallavapuṣpalatāgṛhairupalasañjalajairjalarāśibhiḥ | nayeti saṃtatamutsukatāmayaṃ dhṛtimatīrupakāntamapi striyaḥ || 19 ||,"The chaste woman, endowed with steadfastness, perpetually brings herself to eternal fulfillment, approaching with flowering vines, blooms, and water lilies, as well as with collections of water-borne offerings, all being delightful and various."
98.0,sulabhaiḥ sadā nayavatā'yavatā nidhiguhyakādhiparamaiḥ paramaiḥ | amunā dhanaiḥ kṣitibhṛtātibhṛtā samatītya bhāti jagatī jagatī 20||,"Easily accessible through appropriate conduct, always following the right path and guarded by supreme, hidden knowledge, they shine brightly in the world, surpassing wealth accumulated by even the greatest of earthly rulers."
99.0,akhilamidamamuṣya gaurīgurostribhuvanamapi naiti manye tulām | adhivasati sadā yadenaṃ janairaviditavibhavo bhavānīpatiḥ || 21 ||,"I do not consider this whole glory of this person, who is the lord of Bhavani, equivalent to even a grain balance, for it constantly resides within the three worlds, being unknown to ordinary people. I think that the magnificent power of this individual, who is Gauri's consort and reigns over the triple worlds, cannot be measured or compared to anything in magnitude."
100.0,vītajanmajarasaṃ paraṃ śuci brahmaṇaḥ padamupaitumicchatām | āgamādiva tamopahāditaḥ saṃbhavanti matayo bhavacchidaḥ || 22 ||,"Desiring to reach the supremely pure abode of Brahman, free from the taint of birth and decay, you all should strive to uproot; just as delusions, caused by the removal of ignorance and its sources, arise gradually."
101.0,divyastrīṇāṃ sacaraṇalākṣārāgā rāgāyāte nipatitapuṣpāpīḍāḥ | pīḍābhājaḥ kusumacitāḥ sāśaṃsaṃ śaṃsantyasminsurataviśeṣaṃ śayyāḥ ||,"The glances and soft murmurs of divine women, compared to falling flowers, overwhelm one who is captivated by infatuation. They praise the one who endures such a unique experience of love on this occasion."
102.0,guṇasaṃpadā samadhigamya paraṃ mahimānamatra mahite jagatām | nayaśālini śriya ivādhipatau viramanti na jvalitumauṣadhayaḥ||24||,"By attaining the supreme greatness, which lies beyond all gunas, comparable to how radiant herbs cease to thrive in a sunless, treasure-laden kingdom, sovereign wealth too abandons its pursuit."
103.0,kurarīgaṇaḥ kṛtaravastaravaḥ kusumānatāḥ sakamalaṃ kamalam | iha sindhavaśca varaṇāvaraṇāḥ kariṇāṃ mude sanaladānaladāḥ ||25||,"The troop of kurari birds, having adorned themselves, is now arrayed in diverse finery, perched on flowers. In this world, the finest of elephants, accompanied by their respective retinues, find delight in sanala lotuses. They also shower those lotuses with their own water."
104.0,sanākavanitaṃ nitambaruciraṃ ciraṃ suninadairnadairvṛtamamum | matā phaṇavato'vato rasaparāparāstavasudhā sudhādhivasati || 27 ||,"The cool-rayed moon, long praised by poets, has settled in the sky, having dispelled the darkness for a long time, resembling the hood of the serpent king, filled with nectar-like sweetness, surpassing all other tastes."
105.0,dadhata iva vilāsaśāli nṛtyaṃ mṛdu patatā pavanena kampitāni | iha lalitavilāsinījanabhrūgatikuṭileṣu payaḥsu paṅkajāni || 32 ||,"Like a lotus in bloom, engaging in a delicate dance, softly stirred by the wind, which here are the graceful flower buds in the brows of people, appearing after being gently agitated?"
106.0,vyadhatta yasminpuramuccagopuraṃ purāṃ vijeturdhṛtaye dhanādhipaḥ | sa eṣa kailāsa upāntasarpiṇaḥ karotyakālāstamayaṃ vivasvataḥ ||35||,"The lord of wealth, who had previously established his victory in that city as a prelude to conquest, is now, in the guise of a serpent approaching Kailasa, carrying out unceasing activities, both day and night, directed towards the sun."
107.0,nānāratnajyotiṣāṃ saṃnipātaiśchanneṣvantaḥsānu vaprāntareṣu | baddhāṃbaddhāṃ bhittiśaṅkāmamuṣminnāvānāvānmātariśvā nihanti ||36||,"In the vicinity of the gathering of various gem-like lights, not far below the surface layer, hesitant due to doubt about the boundary, the small selves, both bound and struggling, are being brought down in this very place by"
108.0,parisaraviṣayeṣu līḍhamuktā 1haritatṛṇodgamaśaṅkayā mṛgībhiḥ | iha 2navaśukakomalā maṇīnāṃ ravikarasaṃvalitāḥ phalanti bhāsaḥ 38||,"In the surrounding regions, you (dual) are instructed to let go of your restraint, like the female deer do, due to their apprehension from the emergence of the green grass. Here, the tender and delicate gems, blended with the solar essence, shine brilliantly."
109.0,iha saniyamayoḥ surāpagāyāmuṣasi sayāvakasavyapādarekhā | kathayati śivayoḥ śarīrayogaṃ viṣamapadā padavī vivartaneṣu ||40||,"In this very context, one who practices self-control speaks of the uneven union of the physical forms of the auspicious pair, Śiva, during their transformative phases, at this very location."
110.0,kaṣaṇakampanirastamahāhibhiḥ kṣaṇavimattamataṅgajavarjitaiḥ | iha madasnapitairanumīyate suragajasya gataṃ haricandanaiḥ || 47 ||,"Here, the one who has been untouched by even the slightest agitation from great elephants, devoid of any distraction, and is marked with the sacred yellow powder of crushed holy basil leaves, is recognized as having approached the divine elephant."
111.0,jaladajālaghanairasitāśmanāmupahatapracayeha marīcibhiḥ | bhavati dīptiradīpitakandarā timirasaṃvaliteva vivasvataḥ ||48||,"The sun's illumination, as if dispelling the deep darkness enveloped by the clouds, becomes manifest in this very place through the rays being scattered and shining brightly."
112.0,rucirākṛtiḥ kanakasānumatho paramaḥ pumāniva patiṃ patatām | dhṛtasatpathastripathagāmabhitaḥ sa tamāruroha puruhūtasutaḥ || 1 ||,"A resplendent form, adorned with gold, comparable to the supreme man who stands firm and unwavering on the well-trodden path, unfazed by opposing forces, is ascended by Puruhoota's son, who is also known as Arjuna."
